2024-06-12 19:40:47.531784,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:47.563070,powershell.exe,27b8,2438,49,450,a6dba8b9e0,a6dba8ba00,8
2024-06-12 19:40:47.594277,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:47.625495,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:47.656767,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:47.688010,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:47.719259,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:47.750477,dwm.exe,408,6e0,1010,40374,0,9ad977ce48,9ad977cf01
2024-06-12 19:40:47.781745,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:47.812955,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:47.844215,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:47.875439,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:47.906737,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:47.937984,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:47.969231,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:48.000464,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:48.031701,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:48.062917,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:48.094171,conhost.exe,1864,1a5c,106d,20106fb,f00021,c4ca6ff6c0,1
2024-06-12 19:40:48.125476,conhost.exe,1864,1a5c,12f4,20106fb,24720a36110,1,0
2024-06-12 19:40:48.156828,conhost.exe,1864,1a5c,1008,2b0109cb,0,0,8
2024-06-12 19:40:48.188131,conhost.exe,1864,1a5c,1012,7ffc3b571144,0,c4ca6ff5c8,10
2024-06-12 19:40:48.219330,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:48.250393,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:48.281668,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:48.312881,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:48.344135,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:48.375361,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:48.406595,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:48.437882,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:40:48.469141,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:48.500355,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:48.531615,dwm.exe,408,6e0,4,300,0,9ad977fb48,9ad977fc19
2024-06-12 19:40:48.562880,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:48.594089,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:48.625326,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:48.656544,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:48.687835,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:48.719003,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:48.750270,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:48.781536,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:48.812769,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:48.844022,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:48.875228,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:48.906535,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:48.937786,conhost.exe,266c,268c,1008,f0109d0,0,1d0,8
2024-06-12 19:40:48.969002,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:49.000298,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:49.031558,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:49.062693,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:49.093958,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:49.125230,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:49.156515,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:49.187721,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:49.218977,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:49.250223,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:49.281405,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:49.312731,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:49.343959,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:49.375149,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:49.406467,conhost.exe,1864,1878,e,198,0,0,c4ca7ff300
2024-06-12 19:40:49.437698,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:49.469020,dwm.exe,408,6e0,1010,40374,2,9ad977cdd8,9ad977cf01
2024-06-12 19:40:49.500141,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:49.531425,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:49.562875,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:49.594108,dwm.exe,408,6e0,1255,9ad977bf60,1,9ad977bf60,26a87b23de0
2024-06-12 19:40:49.625365,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:49.656554,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:49.687927,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:49.718898,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:49.750114,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:49.781340,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:49.812590,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:49.843836,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:49.875117,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:49.906359,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:49.937599,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:49.968864,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:50.000067,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:50.031309,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:50.062622,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:50.093805,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:50.125062,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:50.156282,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:50.187608,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:50.218820,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:50.249996,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:50.281248,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:50.312482,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:50.343784,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:50.374965,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:50.406176,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:50.437484,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:40:50.468735,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:50.499990,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:50.531210,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:50.562467,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:50.593688,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:50.624980,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:50.656172,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:50.687397,dwm.exe,408,6e0,1254,9ad977f630,7ffc36afa860,9ad977f630,3979
2024-06-12 19:40:50.718710,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:50.749939,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:50.781162,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:50.812392,powershell.exe,27b8,2438,11,958,a6dba8b908,a6dba8b900,8
2024-06-12 19:40:50.843680,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:50.874901,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:50.906221,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:50.937350,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:50.968648,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:50.999871,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:51.031141,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:51.062376,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:51.093580,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:51.124884,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:51.156084,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:51.187306,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:51.218582,hyperdbg-cli.e,26a4,26c8,7,1f8,0,0,0
2024-06-12 19:40:51.249864,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:51.281046,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:51.312331,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:51.343621,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:51.374852,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:51.406058,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:51.437307,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:51.468548,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:51.499765,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:51.531011,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:51.562258,dwm.exe,408,6e0,4,26c,0,9ad977fb48,9ad977fc19
2024-06-12 19:40:51.593502,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:51.624735,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:51.656072,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:51.687229,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:51.718466,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:40:51.749691,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:40:51.780914,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:51.812209,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:51.843587,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:51.874721,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:40:51.905935,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:51.937179,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:51.968417,dwm.exe,408,6e0,172,45c,9ad977f3b0,1,9ad977f3a0
2024-06-12 19:40:51.999658,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:52.030936,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:52.062164,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:52.093397,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:40:52.124611,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:40:52.155922,powershell.exe,27b8,2438,8,34c,0,0,0
2024-06-12 19:40:52.187119,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:52.218367,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:52.249598,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:52.280845,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:52.312129,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:52.343350,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:52.374626,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:52.405834,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:52.437072,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:40:52.468464,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:52.499608,dwm.exe,408,6e0,1121,4,9ad977f7a8,9ad977f820,0
2024-06-12 19:40:52.530827,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:52.562104,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:52.593334,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:52.624565,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:52.655838,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:52.687083,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:52.718319,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:52.749535,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:52.780791,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:52.812060,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:52.843269,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:52.874549,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:52.905703,dwm.exe,408,6e0,172,45c,9ad977f890,1,9ad977f880
2024-06-12 19:40:52.936977,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:52.968231,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:52.999577,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:53.030696,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:53.062002,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:53.093198,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:53.124478,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:53.155785,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:53.186952,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:53.218182,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:53.249424,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:53.280679,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:53.311935,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:53.343168,powershell.exe,27b8,2438,f,34c,ffffffffffffffff,0,0
2024-06-12 19:40:53.374372,conhost.exe,1864,1878,e,198,0,0,c4ca7ff300
2024-06-12 19:40:53.405648,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:53.436848,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:53.468137,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:53.499342,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:53.530603,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:53.561860,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:53.593167,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:53.624328,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:53.655595,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:53.686940,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:53.718343,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:53.749558,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:53.780835,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:53.812102,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:53.843037,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:53.874283,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:53.905539,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:40:53.936783,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:53.968031,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:53.999249,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:54.030539,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:54.061791,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:54.093030,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:54.124261,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:54.155562,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:54.186754,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:54.217989,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:54.249232,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:54.280451,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:54.311752,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:54.343013,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:54.374208,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:54.405493,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:54.436680,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:54.467927,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:54.499211,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:54.530457,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:54.561712,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:54.592958,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:54.624158,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:40:54.655382,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:40:54.686620,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:54.717869,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:54.749119,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:54.780418,powershell.exe,27b8,2438,11,958,a6dba8b948,a6dba8b940,8
2024-06-12 19:40:54.811662,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:54.842879,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:54.874129,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:54.905341,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:54.936664,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:54.968107,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:54.999411,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:55.030637,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:55.061884,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:55.092801,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:55.124122,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:55.155342,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:55.186620,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:55.217787,powershell.exe,27b8,2438,eb,fffffff1,0,a6dba8b2e8,a6dba8b419
2024-06-12 19:40:55.249088,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:55.280293,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:55.311566,conhost.exe,1864,1a5c,3e,1a0,0,c4ca6ff798,0
2024-06-12 19:40:55.342771,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:55.374088,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:55.405280,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:55.436512,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:55.467776,dwm.exe,408,6e0,111e,4,9ad977f890,9ad977f7c8,28c12
2024-06-12 19:40:55.499003,powershell.exe,27b8,2438,11,958,a6dba8ba40,a6dba8ba50,18
2024-06-12 19:40:55.530286,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:55.561467,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:55.592710,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:55.623963,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:55.655189,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:55.686442,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:55.717703,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:55.748971,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:55.780201,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:55.811563,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:55.842708,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:55.873948,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:55.905202,dwm.exe,408,6e0,1254,9ad977f630,7ffc36afa860,9ad977f630,3a7a
2024-06-12 19:40:55.936437,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:55.967689,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:55.998937,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:56.030157,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:56.061430,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:56.092654,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:56.123870,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:56.155214,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:56.186315,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:56.217611,powershell.exe,27b8,2438,49,6ec,a6dba8b990,a6dba8b9b0,8
2024-06-12 19:40:56.248855,powershell.exe,27b8,2438,49,6ec,a6dba8b9e0,a6dba8ba00,8
2024-06-12 19:40:56.280097,powershell.exe,27b8,2438,11,958,a6dba8ba40,a6dba8ba50,18
2024-06-12 19:40:56.311346,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:56.342604,dwm.exe,408,6e0,5b,5,26a82f4f3d0,1,0
2024-06-12 19:40:56.373891,hyperdbg-cli.e,26a4,26c8,7,1f8,0,0,0
2024-06-12 19:40:56.405059,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:56.436308,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:56.467613,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:56.498818,powershell.exe,27b8,2438,3d,a6dba8b830,a6dba8b860,6,0
2024-06-12 19:40:56.530043,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:56.561317,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:56.592535,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:56.623775,dwm.exe,408,6e0,172,45c,9ad977f3b0,1,9ad977f3a0
2024-06-12 19:40:56.655079,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:56.686300,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:56.717539,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:56.748736,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:56.779996,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:56.811299,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:56.842525,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:56.873697,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:56.905133,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:56.936299,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:56.967582,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:56.998754,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:57.029955,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:57.061196,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:57.092474,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:57.123729,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:57.155019,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:57.186222,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:57.217364,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:57.248644,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:57.279896,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:40:57.311146,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:40:57.342336,powershell.exe,27b8,2438,8,374,0,0,0
2024-06-12 19:40:57.373600,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:57.404883,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:57.436177,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:57.467367,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:57.498627,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:57.529851,dwm.exe,408,6e0,25,fffffffffffffffe,17,9ad977f720,10
2024-06-12 19:40:57.561105,dwm.exe,408,6e0,25,fffffffffffffffe,17,9ad977f580,10
2024-06-12 19:40:57.592381,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:40:57.623594,dwm.exe,408,6e0,11e8,9ad977f680,4000000000000000,0,0
2024-06-12 19:40:57.654805,dwm.exe,408,6e0,11e8,9ad977e000,40000680,0,0
2024-06-12 19:40:57.686054,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:40:57.717272,powershell.exe,27b8,2438,8,374,0,0,0
2024-06-12 19:40:57.748498,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:40:57.779777,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:40:57.811010,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:40:57.842311,powershell.exe,27b8,2438,8,374,0,0,0
2024-06-12 19:40:57.873514,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:40:57.904789,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:57.936029,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:57.967287,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:57.998550,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:58.029748,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:58.060975,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:40:58.092245,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:58.123606,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:58.154739,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:40:58.186259,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:40:58.217310,conhost.exe,1864,1878,7,4,0,0,0
